,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date,text_es
605,en,JoeBiden,939091,True,1323256294925455360,We need a president who actually listens to experts like Dr. Fauci.,['xp'],[],[],[],USA,We need a president who actually listens to eerts like Dr  Fauci ,2020-11-02 14:00:00,
606,en,JoeBiden,939091,True,1323252268481695744,"If I have the honor of being elected president, I will take care of your family like I would my own. https://t.co/MsIORKeVTF",[],[],[],[],USA,If I have the honor of being elected president  I will take care of your family like I would my own  https   t co MsIORKeVTF,2020-11-02 13:00:00,
607,en,JoeBiden,939091,True,1323244215187447814,"I started this campaign saying we were in a battle for the soul of this nation — and I believe that even more deeply today.

But make no mistake: It’s a battle we can and will win.",[],[],[],[],USA,I started this campaign saying we were in a battle for the soul of this nation — and I believe that even more deeply today But make no mistake  It’s a battle we can and will win ,2020-11-02 13:00:00,
608,en,JoeBiden,939091,True,1323238930339287045,"Our president has failed in his most basic duty to this nation: to protect us.

It’s unforgivable.",[],[],[],[],USA,Our president has failed in his most basic duty to this nation  to protect us It’s unforgivable ,2020-11-02 12:00:00,
609,en,JoeBiden,939091,True,1323233897694470144,"The hard truth is that our economy wasn't working for folks long before this crisis. It's why we can't just go back to the way things were — we have to build back better.

Here's how we'll do it: https://t.co/rt5RD9Fdi0",[],[],[],['https://t.co/rt5RD9Fdi0'],USA,The hard truth is that our economy wasn t working for folks long before this crisis  It s why we can t just go back to the way things were — we have to build back better Here s how we ll do it  https   t co rt5RD9Fdi0,2020-11-02 12:00:00,
610,en,JoeBiden,939091,True,1323228219127046144,"Vote for respect.
Vote for decency.
Vote for truth.
Vote for leadership.

https://t.co/eoxT07d7QB",[],[],[],['https://t.co/eoxT07d7QB'],USA,Vote for respect Vote for decency Vote for truth Vote for leadership https   t co eoxT07d7QB,2020-11-02 12:00:00,
611,en,JoeBiden,939091,True,1323136505435561985,"When you use your voice and vote, things can — and will — change for the better. https://t.co/eoxT07d7QB",[],[],[],['https://t.co/eoxT07d7QB'],USA,When you use your voice and vote  things can — and will — change for the better  https   t co eoxT07d7QB,2020-11-02 06:00:00,
612,en,JoeBiden,939091,True,1323128955642253312,"Donald Trump sees the world from Park Avenue.

I see it from where I came from: Scranton, Pennsylvania. 

It's why I'll fight every day as president to make this country work for middle class and low-income Americans — not just the wealthy and well-connected.",[],[],[],[],USA,Donald Trump sees the world from Park Avenue I see it from where I came from  Scranton  Pennsylvania  It s why I ll fight every day as president to make this country work for middle class and low income Americans — not just the wealthy and well connected ,2020-11-02 05:00:00,
613,en,JoeBiden,939091,True,1323122502751653888,"No one fights harder for the people of Alabama than my friend, @DougJones. He's a Senator with a big heart and he's never afraid to fight for what's right.

Doug is in a tight race and needs your help to win on Tuesday. Chip in: https://t.co/jwBbBDNZfH https://t.co/6kOEbMS4Pn",[],[],['DougJones'],"['https://t.co/jwBbBDNZfH', 'https://t.co/6kOEbMS4Pn']",USA,No one fights harder for the people of Alabama than my friend   DougJones  He s a Senator with a big heart and he s never afraid to fight for what s right Doug is in a tight race and needs your help to win on Tuesday  Chip in  https   t co jwBbBDNZfH https   t co 6kOEbMS4Pn,2020-11-02 05:00:00,
614,en,JoeBiden,939091,True,1323117631033933825,"As president, I’ll protect and build on Obamacare by: 

- Giving Americans the choice of a new public option
- Lowering premiums, deductibles, and co-pays
- Lowering the cost of prescription drugs

Learn more: https://t.co/uw7Kk0ONHA",[],[],[],['https://t.co/uw7Kk0ONHA'],USA,As president  I’ll protect and build on Obamacare by    Giving Americans the choice of a new public option  Lowering premiums  deductibles  and co pays  Lowering the cost of prescription drugsLearn more  https   t co uw7Kk0ONHA,2020-11-02 04:00:00,
615,en,JoeBiden,939091,True,1323112598938767361,"The United States of America has emerged stronger from every trial and tribulation it has faced. And if we come together, follow the science, and keep faith with each other, we will once again. I promise.",[],[],[],[],USA,The United States of America has emerged stronger from every trial and tribulation it has faced  And if we come together  follow the science  and keep faith with each other  we will once again  I promise ,2020-11-02 04:00:00,
616,en,JoeBiden,939091,True,1323105048075792385,"This is the most important election in our lifetimes — and you have the power to make all the difference.

Vote. https://t.co/eoxT07uII9",[],[],[],['https://t.co/eoxT07uII9'],USA,This is the most important election in our lifetimes — and you have the power to make all the difference Vote  https   t co eoxT07uII9,2020-11-02 04:00:00,
617,en,JoeBiden,939091,True,1323098757173448704,"2016 taught us to take nothing for granted and to leave everything on the field.

Vote: https://t.co/eoxT07uII9 https://t.co/q4yiDddE2s",[],[],[],['https://t.co/eoxT07uII9'],USA,2016 taught us to take nothing for granted and to leave everything on the field Vote  https   t co eoxT07uII9 https   t co q4yiDddE2s,2020-11-02 03:00:00,
618,en,JoeBiden,939091,True,1323096239970373638,"When Donald Trump thinks about climate change, he thinks “hoax.” 

I think “jobs.”

We can solve our climate crisis and our economic crisis at the same time. Here’s how: https://t.co/AKl9jZKB0s",[],[],[],['https://t.co/AKl9jZKB0s'],USA,When Donald Trump thinks about climate change  he thinks “hoax ” I think “jobs ”We can solve our climate crisis and our economic crisis at the same time  Here’s how  https   t co AKl9jZKB0s,2020-11-02 03:00:00,
619,en,JoeBiden,939091,True,1323087935411924993,"This is our moment to root out systemic racism and build a nation true to our founding ideals. A nation where all men and women are not only created equal — but treated equally. 

Here's how we'll advance racial economic equity: https://t.co/Tjgyn1gR2V",[],[],[],['https://t.co/Tjgyn1gR2V'],USA,This is our moment to root out systemic racism and build a nation true to our founding ideals  A nation where all men and women are not only created equal — but treated equally  Here s how we ll advance racial economic equity  https   t co Tjgyn1gR2V,2020-11-02 02:00:00,
620,en,JoeBiden,939091,True,1323082401774329856,"A more hopeful, united, and loving America is within our grasp –– but we have to vote for it.

https://t.co/eoxT07uII9 https://t.co/cxmNP5SKpH",[],[],[],['https://t.co/eoxT07uII9'],USA,A more hopeful  united  and loving America is within our grasp –– but we have to vote for it https   t co eoxT07uII9 https   t co cxmNP5SKpH,2020-11-02 02:00:00,
621,en,JoeBiden,939091,True,1323077868990193672,Donald Trump’s COVID-19 response has been the greatest failure of presidential leadership in our nation’s history.,[],[],[],[],USA,Donald Trump’s COVID 19 response has been the greatest failure of presidential leadership in our nation’s history ,2020-11-02 02:00:00,
622,en,JoeBiden,939091,True,1323073590749614080,From Arizona to Georgia to Wisconsin and beyond — we’re working hard to earn every last vote. https://t.co/mmfZspnLOU,[],[],[],[],USA,From Arizona to Georgia to Wisconsin and beyond — we’re working hard to earn every last vote  https   t co mmfZspnLOU,2020-11-02 01:00:00,
623,en,JoeBiden,939091,True,1323069815880327173,"Under my tax plan, no one making under $400,000 will see their taxes go up.

But it’s time large corporations and the wealthiest Americans pay their fair share.",[],[],[],[],USA,Under my tax plan  no one making under  400 000 will see their taxes go up But it’s time large corporations and the wealthiest Americans pay their fair share ,2020-11-02 01:00:00,
624,en,JoeBiden,939091,True,1323062266200264705,"I want to help restore hope in this country — and I have a bold vision for how, together, we can do that. https://t.co/ZdW23fhad2",[],[],[],['https://t.co/ZdW23fhad2'],USA,I want to help restore hope in this country — and I have a bold vision for how  together  we can do that  https   t co ZdW23fhad2,2020-11-02 01:00:00,
625,en,JoeBiden,939091,True,1323057366510817284,"Together, we can make Donald Trump a one-term president.

https://t.co/eoxT07d7QB",[],[],[],['https://t.co/eoxT07d7QB'],USA,Together  we can make Donald Trump a one term president https   t co eoxT07d7QB,2020-11-02 00:00:00,
626,en,JoeBiden,939091,True,1323052200814366720,"Donald Trump is trying to eliminate the entire Affordable Care Act in the middle of a pandemic.

If he gets his way, more than 100 million Americans with pre-existing conditions could see their costs skyrocket or be denied coverage altogether.

We can’t let him win. https://t.co/DoTV2uw1bn",[],[],[],[],USA,Donald Trump is trying to eliminate the entire Affordable Care Act in the middle of a pandemic If he gets his way  more than 100 million Americans with pre existing conditions could see their costs skyrocket or be denied coverage altogether We can’t let him win  https   t co DoTV2uw1bn,2020-11-02 00:00:00,
627,en,JoeBiden,939091,True,1323048424929898501,It’s long past time President Trump and his wealthy friends paid their fair share in taxes.,[],[],[],[],USA,It’s long past time President Trump and his wealthy friends paid their fair share in taxes ,2020-11-02 00:00:00,
628,en,JoeBiden,939091,True,1323043391840481280,"Scranton, Pennsylvania, isn't just where I'm from — it's the people I'm for. I'll fight every single day in the White House for the hardworking Americans who make our country run. https://t.co/vahd9rc1Ja",[],[],[],[],USA,Scranton  Pennsylvania  isn t just where I m from — it s the people I m for  I ll fight every single day in the White House for the hardworking Americans who make our country run  https   t co vahd9rc1Ja,2020-11-01 23:00:00,
629,en,JoeBiden,939091,True,1323030495630798848,"Together, we can solve the crises we’re facing and win the battle for the soul of the nation. It all begins on Tuesday. Tune in as we get out the vote in Pennsylvania. https://t.co/cOqA9eN3LA",[],[],[],['https://t.co/cOqA9eN3LA'],USA,Together  we can solve the crises we’re facing and win the battle for the soul of the nation  It all begins on Tuesday  Tune in as we get out the vote in Pennsylvania  https   t co cOqA9eN3LA,2020-11-01 23:00:00,
630,en,JoeBiden,939091,True,1323023259512659968,"Let's turn Texas blue.

https://t.co/COWdd5hED8 https://t.co/TPNH6BKXGd",[],[],[],['https://t.co/COWdd5hED8'],USA,Let s turn Texas blue https   t co COWdd5hED8 https   t co TPNH6BKXGd,2020-11-01 22:00:00,
631,en,JoeBiden,939091,True,1323018225895047179,"Donald Trump claimed he would be ""the greatest jobs president God ever created.""

Instead, he's on track to become the worst jobs president in 100 years.",[],[],[],[],USA,Donald Trump claimed he would be  the greatest jobs president God ever created  Instead  he s on track to become the worst jobs president in 100 years ,2020-11-01 22:00:00,
632,en,JoeBiden,939091,True,1323013947973197824,"Don’t let anyone tell you your voice won’t count — because it will.

Make sure your voice is heard. Go to https://t.co/uoiVh9HPb8 right now and make your plan to vote.",[],[],[],['https://t.co/uoiVh9HPb8'],USA,Don’t let anyone tell you your voice won’t count — because it will Make sure your voice is heard  Go to https   t co uoiVh9HPb8 right now and make your plan to vote ,2020-11-01 21:00:00,
